65,"United States Court of Appeals, Federal Circuit.","May 7, 1993",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I9e3d7a2e957d11d993e6d35cc61aab4a/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI9e3d7a2e957d11d993e6d35cc61aab4a%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=65&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F21993100185
66,"United States Court of Appeals, Federal Circuit.","September 17, 1991",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Idceeb25094c111d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIdceeb25094c111d9a707f4371c9c34f0%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=66&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F151991157611
67,"United States Court of Appeals, Federal Circuit.","September 17, 1991",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Idceeb25094c111d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIdceeb25094c111d9a707f4371c9c34f0%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=67&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F161991157611
68,"United States Court of Appeals, Federal Circuit.","September 17, 1991",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Idceeb25094c111d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIdceeb25094c111d9a707f4371c9c34f0%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=68&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F171991157611
69,"United States Court of Appeals, Federal Circuit.","May 1, 1991",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/If026af1e969911d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIf026af1e969911d9a707f4371c9c34f0%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=69&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F91991085542
70,"United States Court of Appeals, Federal Circuit.","May 4, 1990",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I6ae28cc4972011d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI6ae28cc4972011d9a707f4371c9c34f0%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=70&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F21990073884
71,"United States Court of Appeals, Federal Circuit.","May 4, 1990",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I6ae28cc4972011d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI6ae28cc4972011d9a707f4371c9c34f0%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=71&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F31990073884
72,"United States Court of Appeals, Federal Circuit.","May 4, 1990",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I6ae28cc4972011d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI6ae28cc4972011d9a707f4371c9c34f0%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=72&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F41990073884
73,"United States Court of Appeals, Federal Circuit.","May 4, 1990",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I6ae28cc4972011d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI6ae28cc4972011d9a707f4371c9c34f0%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=73&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F51990073884
74,"United States Court of Appeals, Federal Circuit.","May 4, 1990",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I6ae28cc4972011d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI6ae28cc4972011d9a707f4371c9c34f0%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=74&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F61990073884
75,"United States Court of Appeals, Federal Circuit.","June 3, 1988",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I600fe894958311d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI600fe894958311d9bdd1cfdd544ca3a4%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=75&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F11988073214
76,"United States Court of Appeals, Federal Circuit.","June 3, 1988",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I600fe894958311d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI600fe894958311d9bdd1cfdd544ca3a4%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=76&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F21988073214
77,"United States Court of Appeals, Federal Circuit.","June 3, 1988",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I600fe894958311d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI600fe894958311d9bdd1cfdd544ca3a4%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=77&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F31988073214
78,"United States Court of Appeals, Federal Circuit.","June 3, 1988",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I600fe894958311d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI600fe894958311d9bdd1cfdd544ca3a4%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=78&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F41988073214
79,"United States Court of Appeals, Federal Circuit.","June 3, 1988",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I600fe894958311d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI600fe894958311d9bdd1cfdd544ca3a4%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=79&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F61988073214
80,"United States Court of Appeals, Federal Circuit.","June 3, 1988",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I600fe894958311d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI600fe894958311d9bdd1cfdd544ca3a4%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=80&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F71988073214
81,"United States Court of Appeals, Federal Circuit.","March 15, 2013",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I98f582578d7611e2bae99fc449e7cd17/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI98f582578d7611e2bae99fc449e7cd17%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=81&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F122030144112
82,"United States Court of Appeals, Federal Circuit.","March 15, 2013",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I98f582578d7611e2bae99fc449e7cd17/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI98f582578d7611e2bae99fc449e7cd17%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=82&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F172030144112
83,"United States Court of Appeals, Federal Circuit.","September 9, 2010",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I1d0e50b4bc0511df89d8bf2e8566150b/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI1d0e50b4bc0511df89d8bf2e8566150b%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=83&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F22022953033
84,"United States Court of Appeals, Federal Circuit.","December 1, 2004",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ic05a70608a8b11d9af17b5c9441c4c47/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIc05a70608a8b11d9af17b5c9441c4c47%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=84&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F12005632500
85,"United States Court of Appeals, Federal Circuit.","December 1, 2004",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ic05a70608a8b11d9af17b5c9441c4c47/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIc05a70608a8b11d9af17b5c9441c4c47%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=85&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F22005632500
86,"United States Court of Appeals, Federal Circuit.","October 8, 1991",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I2c00da8094c211d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI2c00da8094c211d9bdd1cfdd544ca3a4%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=86&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F131991167761
87,"United States Court of Appeals, Federal Circuit.","May 1, 1991",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/If026af1e969911d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIf026af1e969911d9a707f4371c9c34f0%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=87&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F91991085542
88,"United States Court of Appeals, Federal Circuit.","March 27, 2018",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I9199f35031d911e884b4b523d54ea998/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI9199f35031d911e884b4b523d54ea998%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=88&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F72044162680
89,"United States Court of Appeals, Federal Circuit.","March 27, 2018",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I9199f35031d911e884b4b523d54ea998/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI9199f35031d911e884b4b523d54ea998%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=89&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F82044162680
90,"United States Court of Appeals, Federal Circuit.","July 19, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ic02d73a04e3b11e68a49905015f0787e/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIc02d73a04e3b11e68a49905015f0787e%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=90&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F382039397307
91,"United States Court of Appeals, Federal Circuit.","December 5, 1986",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I0baa37f094d511d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI0baa37f094d511d9bdd1cfdd544ca3a4%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=91&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F21986160286
92,"United States Court of Appeals, Federal Circuit.","January 7, 2005",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ia4a3c0718bca11d98aaaa007097b7893/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIa4a3c0718bca11d98aaaa007097b7893%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=92&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F52005907749
93,"United States Court of Appeals, Federal Circuit.","October 7, 2003",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ibb0f440089eb11d9903eeb4634b8d78e/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIbb0f440089eb11d9903eeb4634b8d78e%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=93&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F152003679538
94,"United States Court of Appeals, Federal Circuit.","July 29, 1988",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ia2f147f595ae11d9bc61beebb95be672/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIa2f147f595ae11d9bc61beebb95be672%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=94&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F81988098721
95,"United States Court of Appeals, Federal Circuit.","January 25, 1984",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ie910398b944111d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad7401600000163371ca5721821ede9%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIe910398b944111d9bdd1cfdd544ca3a4%26startIndex%3D1%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=62bdde339b068df05f836018c339ea92&list=CUSTOMDIGEST&rank=95&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F141984105171
