4491377,1,19970908,[],"['archer', 'schall', 'plager']",0.7326395510393113
4734089,1,19960710,['newman'],"['schall', 'lourie']",0.7361424513998136
4848775,1,19960612,[],"['clevenger', 'plager', 'lourie']",0.739258658008658
4381056,1,19950124,[],"['michel', 'lourie', 'mayer']",0.7530441579128317
4914876,1,19930629,[],"['plager', 'newman', 'lourie']",0.7593271287650678
3643513,1,19870415,['smith'],"['archer', 'nies']",0.6403828375659362
4373277,1,19860416,[],"['archer', 'nies', 'friedman']",0.7084443598528105
4826785,1,20010921,[],"['plager', 'rader', 'dyk']",0.7227484295153469
4935801,1,20010921,[],"['plager', 'rader', 'dyk']",0.7227484295153469
5148943,1,19990907,[],"['bryson', 'gajarsa', 'friedman']",0.7756417131417132
3391697,1,19831123,[],"['markey', 'cowen', 'bennett']",0.6419306703397613
3833005,1,19831123,[],"['markey', 'cowen', 'bennett']",0.6419306703397613
3901247,1,19831123,[],"['markey', 'cowen', 'bennett']",0.6419306703397613
5148943,1,19990907,[],"['bryson', 'gajarsa', 'friedman']",0.7756417131417132
4001460,1,19930614,[],"['smith', 'plager', 'rader']",0.6241903459948572
6458811,1,20100901,[],"['linn', 'rader', 'prost']",0.6804756990515504
6894064,1,20100901,[],"['linn', 'rader', 'prost']",0.6804756990515504
6161099,1,20080714,[],"['gajarsa', 'plager', 'prost']",0.838132334864361
5813861,1,20070509,[],"['mayer', 'lourie', 'dyk']",0.7957320660487129
5045172,1,20050609,[],"['gajarsa', 'schall', 'rader']",0.6779131212021949
6436015,1,20041214,[],"['archer', 'newman', 'dyk']",0.6717683148068742
4862618,1,19951228,[],"['archer', 'clevenger', 'schall']",0.6418714414144442
3911647,1,19870512,[],"['davis', 'smith', 'friedman']",0.6624302874302875
3391697,1,19831123,[],"['markey', 'cowen', 'bennett']",0.6419306703397613
3833005,1,19831123,[],"['markey', 'cowen', 'bennett']",0.6419306703397613
3901247,1,19831123,[],"['markey', 'cowen', 'bennett']",0.6419306703397613
4191166,1,19830803,[],"['rich', 'cowen', 'kashiwa']",0.6414141414141414
8292681,1,20180725,['newman'],"['lourie', 'prost']",0.7768994665261367
7668730,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
7765106,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
7765107,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
7895059,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
8457988,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
8589182,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
8846112,1,20180516,[],"['newman', 'lourie', 'prost']",0.7746699772805297
8613950,1,20171101,[],"['""omalley""', 'lourie', 'moore']",0.609628466771324
6486150,1,20171026,['newman'],"['lourie', 'hughes']",0.6832352684480778
6918532,1,20170907,['reyna'],"['taranto', 'prost']",0.8172998366013072
7272021,1,20170830,[],"['taranto', 'lourie', 'chen']",0.7315206570433052
6970695,1,20160922,[],"['stoll', 'taranto', 'bryson']",0.5112612612612613
7645459,1,20160318,[],"['dyk', 'lourie', 'hughes']",0.7238084674863734
7645460,1,20160318,[],"['dyk', 'lourie', 'hughes']",0.7238084674863734
7674799,1,20160201,[],"['reyna', 'prost']",0.659041394335512
7674800,1,20160201,[],"['reyna', 'prost']",0.659041394335512
7683072,1,20160201,[],"['reyna', 'prost']",0.659041394335512
8114383,1,20160201,[],"['reyna', 'prost']",0.659041394335512
6011040,1,20151217,['newman'],"['plager', 'hughes']",0.730721325874569
6284770,1,20151110,[],"['dyk', 'taranto', 'hughes']",0.6506211180124224
6074503,1,20151105,[],"['newman', 'taranto', 'dyk']",0.6686182669789228
6500829,1,20151002,[],"['lourie', 'wallach', 'hughes']",0.7063893579872342
4306042,1,20150903,[],"['schall', 'reyna', 'hughes']",0.7994912118408881
5547017,1,20150819,[],"['clevenger', 'schall', 'prost']",0.7751703518286747
6070068,1,20150317,[],"['bryson', 'taranto', 'chen']",0.7470336189848386
5206244,1,20140612,[],"['plager', 'chen']",0.6097560975609756
7579377,1,20131211,['newman'],"['bryson', 'prost']",0.7900948199887448
7737181,1,20131211,['newman'],"['bryson', 'prost']",0.7900948199887448
7834060,1,20131211,['newman'],"['bryson', 'prost']",0.7900948199887448
7838558,1,20131211,['newman'],"['bryson', 'prost']",0.7900948199887448
7868044,1,20131211,['newman'],"['bryson', 'prost']",0.7900948199887448
5830237,1,20131115,[],"['bryson', 'reyna', 'dyk']",0.8413770913770915
5981589,1,20130726,[],"['rader', 'moore']",0.09562367457104298
7323463,1,20130501,[],"['""omalley""', 'dyk', 'prost']",0.8651727357609711
5715314,1,20130122,[],"['newman', 'reyna', 'prost']",0.8497267759562842
5909492,1,20130122,[],"['newman', 'reyna', 'prost']",0.8497267759562842
7272639,1,20130122,[],"['newman', 'reyna', 'prost']",0.8497267759562842
5834905,1,20121213,[],"['plager', '""omalley""', 'reyna']",0.893939393939394
7325377,1,20121206,[],"['clevenger', 'reyna', 'prost']",0.8350490196078432
7526904,1,20121206,[],"['clevenger', 'reyna', 'prost']",0.8350490196078432
7536837,1,20121206,[],"['clevenger', 'reyna', 'prost']",0.8350490196078432
5372392,1,20121114,['moore'],"['linn', 'lourie']",0.5029827315541601
6489346,1,20120904,[],"['newman', 'rader', 'moore']",0.39466889164904695
6645988,1,20120904,[],"['newman', 'rader', 'moore']",0.39466889164904695
6699885,1,20120904,[],"['newman', 'rader', 'moore']",0.39466889164904695
5641805,1,20120808,[],"['""omalley""', 'moore', 'prost']",0.6994469582704876
6981007,1,20120807,['mayer'],"['""omalley""', 'prost']",0.8793516808816203
5714512,1,20120409,[],"['linn', 'dyk', 'prost']",0.7901027077497665
5750561,1,20120409,[],"['linn', 'dyk', 'prost']",0.7901027077497665
